kommune;szenario;gitter_id;a_anteil;h_m;h_herkunft;quelle_flaeche_url;quelle_tiefe_url;zugriff
Hitzacker;HQextrem;CRS3035RES100mN3336000E4392100;1.000000;1.9904;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4392200;1.000000;3.4663;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4392300;1.000000;3.5000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4392400;1.000000;3.4982;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4392500;1.000000;3.3955;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4392600;1.000000;3.4697;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4392700;1.000000;3.4503;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4392800;1.000000;3.4034;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4392900;1.000000;3.3703;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4393000;1.000000;3.4806;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4393100;1.000000;3.2529;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4393200;1.000000;3.0364;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4393300;1.000000;3.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4393400;1.000000;2.7349;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4393500;1.000000;2.3476;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4393600;1.000000;3.1345;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4393700;1.000000;3.5000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4393800;1.000000;3.5000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4393900;1.000000;3.4950;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4394000;1.000000;3.4804;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4394100;1.000000;3.3332;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336000E4394200;1.000000;3.0092;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4391200;0.660361;0.4777;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4391300;1.000000;0.7298;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4391400;1.000000;0.8099;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4391500;1.000000;1.2662;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4391600;1.000000;1.4490;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4391700;1.000000;3.0949;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4391800;1.000000;3.7831;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4391900;1.000000;3.9221;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4392000;1.000000;3.5789;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4392100;1.000000;2.8213;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4392200;1.000000;3.4288;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4392300;1.000000;3.5000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4392400;1.000000;3.5175;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4392500;1.000000;3.5000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4392600;1.000000;3.1539;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4392700;1.000000;3.0501;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4392800;1.000000;3.0001;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4392900;1.000000;3.1341;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4393000;1.000000;3.0196;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4393100;1.000000;3.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4393200;1.000000;3.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4393300;1.000000;2.9137;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4393400;1.000000;1.6057;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4393500;1.000000;1.6706;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4393600;1.000000;3.2927;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4393700;1.000000;3.5000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4393800;1.000000;3.5000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4393900;1.000000;3.4700;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4394000;1.000000;3.4779;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336100E4394100;1.000000;3.2595;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4391100;1.000000;0.3247;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4391200;1.000000;0.9594;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4391300;1.000000;1.2181;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4391400;1.000000;2.5654;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4391500;1.000000;3.1877;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4391600;1.000000;3.4526;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4391700;1.000000;3.7094;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4391800;1.000000;3.9059;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4391900;1.000000;3.9349;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4392000;1.000000;3.1689;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4392100;1.000000;3.2811;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4392200;1.000000;3.5019;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4392300;1.000000;3.5042;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4392400;1.000000;3.5038;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4392500;1.000000;3.5000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4392600;1.000000;3.0946;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4392700;1.000000;3.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4392800;1.000000;3.0105;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4392900;1.000000;3.1213;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4393000;1.000000;3.0030;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4393100;1.000000;3.0871;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4393200;1.000000;3.1752;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4393300;1.000000;3.1205;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4393400;1.000000;3.0241;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4393500;1.000000;3.3665;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4393600;1.000000;3.5000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4393700;1.000000;3.5000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3336200E4393800;1.000000;3.5000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
