kommune;szenario;gitter_id;a_anteil;h_m;h_herkunft;quelle_flaeche_url;quelle_tiefe_url;zugriff
Dresden;HQ100;CRS3035RES100mN3106400E4588900;0.524334;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4589000;0.702609;0.2592;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4589100;0.488175;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4589200;0.471813;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4589300;0.393519;0.2506;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4589400;0.213255;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4590100;0.011335;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4590200;0.055416;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4590600;0.100211;0.5986;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4590700;1.000000;1.8909;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4590800;0.892894;1.1619;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4590900;0.384210;0.3422;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4591000;0.969660;0.6487;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4591100;1.000000;1.0584;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4591200;0.991746;1.0211;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4591300;0.999334;0.5631;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4591400;0.837466;0.4237;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4591500;0.992404;0.7977;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4591600;0.994289;1.1231;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4591700;0.995098;0.9824;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4591800;0.997771;0.4837;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4591900;0.820450;0.3319;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4592000;0.942738;0.6615;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4592100;1.000000;2.6215;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4592200;1.000000;2.9945;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4592300;1.000000;3.5964;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4592400;1.000000;3.5667;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4592500;1.000000;3.0047;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4592600;1.000000;3.4873;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4592700;1.000000;3.9705;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4592800;1.000000;3.1295;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4592900;0.730532;3.4514;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4593000;0.000825;0.3241;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4593800;0.008894;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106400E4593900;0.034273;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4581600;0.036068;0.2796;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4581700;0.171416;0.2700;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4581800;0.001117;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4582200;0.013898;0.2789;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4582300;0.326295;0.9980;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4583500;0.097221;0.4541;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4583600;0.067144;0.6841;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4588300;0.388448;0.2534;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4588400;0.866747;0.2653;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4588500;0.980847;0.6027;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4588600;0.422971;1.2762;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4588700;0.203160;0.7488;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4588800;0.464647;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4588900;0.911640;0.2596;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4589000;0.579279;0.2984;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4589100;0.437281;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4589200;0.255241;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4589300;0.400183;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4589400;0.337725;0.3023;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4589500;0.250747;0.2500;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4590600;0.135416;1.1560;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4590700;1.000000;2.6225;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4590800;0.911116;1.1900;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4590900;0.433676;0.4247;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4591000;0.778168;0.5308;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4591100;0.999899;1.0231;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4591200;0.949123;0.9355;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4591300;0.960168;0.8421;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4591400;1.000000;0.9299;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4591500;0.722897;0.6683;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4591600;0.702118;0.3007;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4591700;0.934385;0.5501;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4591800;0.975580;0.4955;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4591900;0.993502;0.5032;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4592000;0.998700;2.1713;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4592100;1.000000;2.9722;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4592200;1.000000;3.0325;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4592300;1.000000;3.9049;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4592400;1.000000;3.2419;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4592500;1.000000;3.3410;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4592600;1.000000;3.9490;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4592700;1.000000;3.5463;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4592800;0.859863;3.3485;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
Dresden;HQ100;CRS3035RES100mN3106500E4592900;0.085466;2.7145;karte;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;https://luis.sachsen.de/arcgis/rest/services/wasser/hochwassergefaehrdung/MapServer/8;2026-09-17
